2015.9.30 11:51,TBGGUR000252,127.1160067,37.5157417,11:53:06,127.0933411,37.49948276,R02K04,11:53:27,12:12:16,12:33:54
2015.9.30 11:55,TBGHPC000906,127.0888326,37.507597,11:56:12,127.1108976,37.5061073,R05Y07,12:04:08,12:13:33,12:22:32
2015.9.30 11:58,TBGRAS000429,127.1068877,37.5174897,11:59:43,127.1109526,37.51586611,R02J00,12:05:32,12:24:13,12:28:47
2015.9.30 12:00,TBGWNI000157,127.099376,37.519376,12:02:05,127.0881414,37.51493583,R00K08,12:07:22,12:19:23,12:26:37
2015.9.30 12:01,TBGBZM002417,127.1181177,37.4986352,12:03:29,127.0988294,37.51905282,R03K05,12:08:13,12:17:45,12:36:28
2015.9.30 12:02,TBGXSC000113,127.1216538,37.4963283,12:03:56,127.0720468,37.50768701,R03K05,12:08:23,12:20:26,12:50:27
2015.9.30 12:03,TBGSTW000158,127.1157023,37.514314,12:05:07,127.116173,37.51274548,R02J00,12:12:58,12:31:10,12:34:25
2015.9.30 12:04,TBGSTW000157,127.1157023,37.514314,12:05:36,127.0819204,37.51430011,R05Y07,12:14:19,12:27:04,12:37:09
2015.9.30 12:08,TBGFHT000755,127.0852259,37.5106381,12:09:22,127.1255592,37.51125307,R00K08,12:13:37,12:32:57,12:47:41
2015.9.30 12:13,TBGRAS000430,127.1068877,37.5174897,12:14:56,127.0881414,37.51493583,R06S08,12:15:15,12:27:15,12:34:48
2015.9.30 12:22,TBGRTA000347,127.0861994,37.5106681,12:23:31,127.0766319,37.50813306,R01L04,12:23:42,12:52:16,13:00:15
2015.9.30 12:25,TBGSTW000159,127.1157023,37.514314,12:28:20,127.1211916,37.5055788,R05K00,12:28:27,12:39:41,12:49:40
2015.9.30 12:29,TBGWNI000158,127.099376,37.519376,12:30:54,127.0833265,37.50859993,R02Y08,12:30:59,12:55:42,13:03:59
2015.9.30 12:30,TBGSGV000854,127.1124851,37.5195422,12:31:40,127.111908,37.50165905,R00Y01,12:31:54,12:44:01,12:58:10
2015.9.30 12:33,TBGTOS000164,127.1144024,37.5145158,12:34:41,127.0914005,37.50040948,R02J00,12:34:46,12:46:28,12:57:58
2015.9.30 12:36,TBGDAE001061,127.1066973,37.5007142,12:37:57,127.1064129,37.50812782,R02K04,12:38:01,12:59:33,13:04:58
2015.9.30 12:41,TBGUPA000121,127.0989789,37.5056663,12:42:30,127.1020574,37.50669918,R06S08,12:42:43,12:55:46,12:57:42
2015.9.30 12:41,TBGWNI000161,127.099376,37.519376,12:42:45,127.0949265,37.50830433,R02Y08,12:43:43,12:55:41,13:15:43
2015.9.30 12:45,TBGBZM002419,127.1181177,37.4986352,12:46:51,127.0988294,37.51905282,R05Y07,12:46:55,12:58:35,13:29:58
2015.9.30 12:45,TBGDAE001062,127.1066973,37.5007142,12:46:44,127.0943329,37.5111047,R02J00,12:46:58,13:12:11,13:24:00
2015.9.30 12:46,TBGXSC000115,127.1216538,37.4963283,12:47:54,127.1144758,37.50937814,R05K00,12:48:15,13:06:26,13:15:31
2015.9.30 12:47,TBGBZM002420,127.1181177,37.4986352,12:50:00,127.101005,37.5012452,R00K08,12:50:11,12:59:50,13:18:12
2015.9.30 12:49,TBGMAD000885,127.0870254,37.5119423,12:49:59,127.0950221,37.50366245,R01L04,12:50:12,13:09:40,13:19:17
2015.9.30 12:51,TBGWZG000258,127.0842018,37.5051148,12:52:41,127.0936302,37.5033743,R03K05,12:53:23,13:06:20,13:12:21
2015.9.30 12:51,TBGQDW000218,127.1124881,37.5153144,12:53:03,127.1164995,37.49596343,R00Y01,12:59:31,13:10:12,13:24:25
2015.9.30 12:52,TBGBZM002421,127.1181177,37.4986352,12:53:57,127.1071811,37.50303644,R00K08,12:59:55,13:00:59,13:28:48
2015.9.30 12:53,TBGSHB000325,127.1124851,37.5195422,12:55:34,127.1207166,37.51030981,R06S08,13:00:14,13:23:07,13:31:27
2015.9.30 12:54,TBGSTW000162,127.1157023,37.514314,12:57:31,127.1103686,37.51597141,R02K04,13:00:19,13:26:23,13:56:30
2015.9.30 13:08,TBGWNI000162,127.099376,37.519376,13:10:49,127.0889247,37.51058498,R03K05,13:12:33,13:36:41,13:48:29
2015.9.30 13:11,TBGGUK000620,127.1242325,37.511213,13:14:06,127.0948401,37.50519356,R05K00,13:14:55,13:23:55,13:39:51
2015.9.30 13:11,TBGSGV000857,127.1124851,37.5195422,13:12:23,127.1164995,37.49596343,R01L04,13:12:40,13:35:17,13:52:41
2015.9.30 13:13,TBGSGV000858,127.1124851,37.5195422,13:14:43,127.0903632,37.50052917,R02J00,13:15:09,13:41:51,13:55:27
2015.9.30 13:14,TBGVNL000128,127.0849294,37.5088859,13:14:58,127.0903632,37.50052917,R02J00,13:15:12,13:32:01,13:55:29
2015.9.30 13:20,TBGRAS000431,127.1068877,37.5174897,13:21:10,127.0872855,37.50601784,R05Y07,13:21:46,13:38:54,13:51:03
2015.9.30 13:26,TBGDAE001064,127.1066973,37.5007142,13:27:47,127.0936345,37.49940375,R02Y08,13:27:58,14:04:34,14:11:25
2015.9.30 13:36,TBGDAE001066,127.1066973,37.5007142,13:37:14,127.107182,37.50630467,R06S08,13:37:28,14:19:59,14:25:04
2015.9.30 13:49,TBGDAE001067,127.1066973,37.5007142,13:50:26,127.0942097,37.49906044,R02J00,13:59:49,14:21:12,14:25:32
2015.9.30 13:50,TBGVMZ000076,127.11927,37.497106,13:52:05,127.1017206,37.49871789,R01L04,13:54:07,14:28:48,14:36:08
2015.9.30 13:51,TBGBZM002422,127.1181177,37.4986352,13:53:25,127.1147105,37.49947611,R01L04,13:54:10,14:05:51,14:10:14
2015.9.30 13:52,TBGFAH000804,127.1052852,37.5067397,13:54:58,127.0959156,37.50450344,R00Y01,13:55:13,14:14:04,14:24:35
2015.9.30 14:05,TBGTVO000122,127.0980274,37.5112348,14:07:52,127.0889247,37.51058498,R03K05,14:08:04,14:25:50,14:37:58
2015.9.30 14:17,TBGWNI000163,127.099376,37.519376,14:19:34,127.1247917,37.51223657,R02Y08,14:19:42,14:46:16,14:59:21
2015.9.30 14:25,TBGUPA000122,127.0989789,37.5056663,14:27:01,127.0943329,37.5111047,R05Y07,14:27:09,14:44:43,14:55:44
2015.9.30 14:30,TBGRAS000434,127.1068877,37.5174897,14:31:37,127.1150299,37.50795412,R02K04,14:31:50,14:52:11,14:59:20
2015.9.30 14:32,TBGVNI000129,127.0838176,37.5113777,14:33:44,127.0889247,37.51058498,R00K08,14:33:56,14:53:03,15:00:22
2015.9.30 14:42,TBGUPA000123,127.0989789,37.5056663,14:44:20,127.1081384,37.50933615,R00Y01,14:45:24,15:06:00,15:15:50
2015.9.30 14:44,TBGKZB000737,127.1091077,37.5035437,14:46:01,127.0907868,37.50313611,R02Y08,14:46:31,15:17:53,15:24:03
2015.9.30 14:47,TBGKAD000575,127.1088224,37.5138487,14:48:48,127.0874337,37.50189957,R05K00,14:49:43,15:10:24,15:25:45
2015.9.30 14:48,TBGFSP000771,127.1054972,37.5065088,14:49:23,127.0819204,37.51430011,R02Y08,14:49:36,15:17:54,15:39:48
2015.9.30 14:49,TBGBUK000893,127.1060362,37.5069391,14:50:35,127.1161951,37.49783652,R02L07,14:51:19,15:12:27,15:31:14
2015.9.30 14:50,TBGBZN000991,127.0793955,37.5105284,14:52:00,127.1171219,37.51256673,R05Y07,14:52:17,15:05:09,15:17:38
2015.9.30 14:52,TBGSGV000861,127.1124851,37.5195422,14:53:54,127.1179753,37.49626469,R01L04,14:59:11,15:18:08,15:33:16
2015.9.30 15:03,TBGSGV000862,127.1124851,37.5195422,15:04:50,127.1164071,37.51059715,R02K04,15:04:56,15:24:35,15:32:25
2015.9.30 15:07,TBGHPC000912,127.0888326,37.507597,15:09:01,127.0873465,37.50613372,R02J00,15:09:07,15:28:26,15:33:51
2015.9.30 15:10,TBGKHU000521,127.1072144,37.507722,15:11:34,127.1201624,37.51239684,R00K08,15:11:40,15:28:00,15:35:53
2015.9.30 15:16,TBGRAS000435,127.1068877,37.5174897,15:17:00,127.100875,37.49979335,R00Y01,15:17:32,15:38:01,15:50:10
2015.9.30 15:19,TBGSGV000864,127.1124851,37.5195422,15:20:50,127.0881414,37.51493583,R05K00,15:24:53,15:44:37,15:55:28
2015.9.30 15:22,TBGHPC000915,127.0888326,37.507597,15:23:21,127.0862384,37.50748005,R02Y08,15:24:59,15:45:08,15:50:39
2015.9.30 15:28,TBGHPC000919,127.0888326,37.507597,15:29:44,127.1040093,37.50769788,R02Y08,15:31:34,15:45:09,15:57:16
2015.9.30 15:33,TBGFAH000807,127.1052852,37.5067397,15:36:23,127.1044818,37.50527539,R02K04,15:36:37,16:05:22,16:07:49
2015.9.30 15:38,TBGWSS000015,127.119633,37.4952509,15:39:40,127.1162268,37.51317637,R00K08,15:39:44,15:55:06,16:05:00
2015.9.30 15:46,TBGUPA000125,127.0989789,37.5056663,15:47:14,127.0943927,37.50552063,R02J00,15:47:25,16:04:46,16:11:07
2015.9.30 15:46,TBGBZM002424,127.1181177,37.4986352,15:47:36,127.1018711,37.50541792,R02L07,15:49:25,16:04:43,16:16:14
2015.9.30 16:02,TBGRAS000436,127.1068877,37.5174897,16:03:32,127.0943329,37.5111047,R00Y01,16:03:47,16:32:42,16:43:45
2015.9.30 16:06,TBGTVO000124,127.0980274,37.5112348,16:10:20,127.1099636,37.51224186,R00K08,16:10:26,16:28:12,16:42:12
2015.9.30 16:11,TBGFSR000489,127.109122,37.5137618,16:12:30,127.0937092,37.50095905,R02Y08,16:12:36,16:47:41,16:59:53
2015.9.30 16:19,TBGXSC000117,127.1216538,37.4963283,16:20:03,127.1141491,37.51530172,R01L04,16:20:15,16:33:21,16:46:39
2015.9.30 16:20,TBGNCI000297,127.1127995,37.5107024,16:21:20,127.1072048,37.50372608,R02K04,16:21:38,16:44:50,16:52:36
2015.9.30 16:21,TBGSGV000865,127.1124851,37.5195422,16:22:11,127.1188882,37.51091825,R02J00,16:22:22,16:50:11,17:02:38
2015.9.30 16:23,TBGJRR001173,127.0964821,37.4999914,16:24:33,127.1167187,37.51191176,R05K00,16:24:40,16:42:00,16:55:18
2015.9.30 16:32,TBHATW000032,127.1214527,37.4953419,16:33:29,127.0881414,37.51493583,R03K05,16:33:38,16:55:38,17:11:25
2015.9.30 16:37,TBGRAS000437,127.1068877,37.5174897,16:38:24,127.1141467,37.51581959,R05Y07,16:38:28,16:47:02,16:53:34
2015.9.30 16:40,TBGSGV000868,127.1124851,37.5195422,16:41:55,127.1076974,37.51378731,R02L07,16:44:27,17:04:19,17:18:41
2015.9.30 16:45,TBGWSS000016,127.119633,37.4952509,16:46:47,127.1104565,37.51614665,R05Y07,16:47:00,17:06:39,17:18:09
2015.9.30 16:48,TBGXSC000118,127.1216538,37.4963283,16:49:37,127.1104565,37.51614665,R02J00,16:49:45,17:10:06,17:22:54
2015.9.30 16:51,TBGVIR000314,127.119402,37.497211,16:55:07,127.1009954,37.50687335,R00K08,16:55:11,17:08:37,17:26:55
2015.9.30 16:59,TBGWNI000164,127.099376,37.519376,17:02:04,127.1034629,37.50527132,R05K00,17:02:09,17:18:14,17:30:31
2015.9.30 17:04,TBGJRR001174,127.0964821,37.4999914,17:06:16,127.1245229,37.49250345,R02K04,17:06:33,17:28:49,17:39:31
2015.9.30 17:04,TBGXSC000119,127.1216538,37.4963283,17:06:09,127.1014291,37.50647553,R00K08,17:06:31,17:17:18,17:30:05
2015.9.30 17:14,TBGNCI000298,127.1127995,37.5107024,17:17:27,127.1056905,37.50807829,R01L04,17:17:31,17:50:05,17:52:42
2015.9.30 17:15,TBGQQT000222,127.1162619,37.5107951,17:18:35,127.0948945,37.50314605,R05Y07,17:18:40,17:28:17,17:38:13
2015.9.30 17:18,TBGRTA000348,127.0861994,37.5106681,17:19:52,127.0999886,37.50557702,R03K05,17:20:00,17:46:32,17:54:46
2015.9.30 17:24,TBGBZN000992,127.0793955,37.5105284,17:25:11,127.0819204,37.51430011,R02Y08,17:26:38,17:38:58,17:50:29
2015.9.30 17:24,TBGSGV000874,127.1124851,37.5195422,17:27:49,127.0930122,37.50624439,R02L07,17:30:40,17:41:02,17:51:00
2015.9.30 17:26,TBGRAY000067,127.1124851,37.5195422,17:27:13,127.0930122,37.50624439,R02J00,17:27:19,17:35:38,17:55:34
2015.9.30 17:33,TBGTOO000085,127.0953986,37.5022465,17:34:17,127.0943329,37.5111047,R00K08,17:34:20,17:44:56,17:53:08
2015.9.30 17:35,TBDLZW000112,127.0853641,37.5100661,17:35:57,127.0943329,37.5111047,R05Y07,17:36:03,17:43:08,17:51:57
2015.9.30 17:46,TBGSGV000875,127.1124851,37.5195422,17:47:21,127.0943329,37.5111047,R00Y01,17:48:05,18:13:42,18:23:25
2015.9.30 17:46,TBGQQT000223,127.1162619,37.5107951,17:49:26,127.0981086,37.50392117,R05K00,17:49:31,18:09:36,18:22:48
2015.9.30 17:47,TBGFSR000490,127.109122,37.5137618,17:49:53,127.1004988,37.49842246,R02K04,17:49:58,18:11:52,18:22:12
2015.9.30 17:54,TBGWNI000165,127.099376,37.519376,17:55:03,127.1091175,37.52108124,R01L04,17:55:11,18:09:16,18:17:28
2015.9.30 18:01,TBGBZN000994,127.0793955,37.5105284,18:02:25,127.0949265,37.50830433,R05Y07,18:02:30,18:10:04,18:24:03
2015.9.30 18:01,TBGVMZ000079,127.11927,37.497106,18:04:12,127.0720468,37.50768701,R02J00,18:04:17,18:39:14,19:06:28
2015.9.30 18:10,TBGPUY000531,127.1143493,37.5074324,18:12:43,127.0936357,37.50533596,R03K05,18:12:47,18:28:51,18:40:43
2015.9.30 18:12,TBGBZN000997,127.0793955,37.5105284,18:13:16,127.0881414,37.51493583,R00K08,18:13:21,18:22:27,18:34:11
2015.9.30 18:12,TBGBUK000894,127.1060362,37.5069391,18:13:38,127.1109526,37.51586611,R05Y07,18:16:40,18:34:50,18:45:01
2015.9.30 18:16,TBGFSR000494,127.109122,37.5137618,18:17:55,127.1233329,37.49654647,R01L04,18:19:01,18:27:58,18:46:32
2015.9.30 18:20,TBGGUK000623,127.1242325,37.511213,18:21:37,127.0977982,37.50171087,R02K04,18:21:44,18:38:04,18:51:59
2015.9.30 18:20,TBGUKN000113,127.0832149,37.5109018,18:22:56,127.0983085,37.49794977,R00K08,18:23:01,18:44:45,18:57:08
2015.9.30 18:23,TBGSGV000878,127.1124851,37.5195422,18:24:30,127.101355,37.50698862,R00Y01,18:24:39,18:47:08,19:00:43
2015.9.30 18:25,TBGRAS000438,127.1068877,37.5174897,18:26:03,127.0819204,37.51430011,R05K00,18:26:09,18:49:26,19:01:39
2015.9.30 18:34,TBGFTA000349,127.1052121,37.5078492,18:35:27,127.0988294,37.51905282,R05Y07,18:36:58,18:52:50,19:05:49
2015.9.30 18:35,TBGBZM002427,127.1181177,37.4986352,18:36:46,127.0828943,37.51035088,R02J00,18:39:17,18:43:44,19:10:56
2015.9.30 18:41,TBGNCI000299,127.1127995,37.5107024,18:41:51,127.0833487,37.50406642,R03K05,18:41:59,18:52:28,19:07:00
2015.9.30 18:42,TBGRAY000069,127.1124851,37.5195422,18:43:51,127.0819204,37.51430011,R00Y01,18:44:50,18:49:06,19:17:51
2015.9.30 18:57,TBGECV000655,127.1221519,37.4957127,18:58:55,127.0821028,37.50683035,R01L04,18:59:01,19:21:24,19:39:31
2015.9.30 18:58,TBGGUK000626,127.1242325,37.511213,19:01:10,127.1053989,37.50883882,R00K08,19:01:14,19:17:48,19:29:18
2015.9.30 19:01,TBGWZG000260,127.0842018,37.5051148,19:02:22,127.0843539,37.50394828,R02K04,19:02:26,19:17:45,19:22:17
2015.9.30 19:01,TBGSGV000882,127.1124851,37.5195422,19:02:40,127.0972581,37.50210741,R02Y08,19:02:47,19:44:40,19:52:04
2015.9.30 19:02,TBGVNL000132,127.0849294,37.5088859,19:04:00,127.0889247,37.51058498,R05K00,19:04:07,19:22:37,19:28:11
2015.9.30 19:05,TBGRTA000349,127.0861994,37.5106681,19:06:19,127.0943329,37.5111047,R02J00,19:06:33,19:21:01,19:23:36
2015.9.30 19:06,TBGSGV000883,127.1124851,37.5195422,19:09:13,127.1125809,37.5133008,R02J00,19:09:44,19:35:28,19:48:17
2015.9.30 19:10,TBGSTW000165,127.1157023,37.514314,19:12:03,127.0858049,37.50575634,R02L07,19:12:17,19:23:25,19:58:29
2015.9.30 19:13,TBGCDA000219,127.0968921,37.504648,19:14:38,127.0858049,37.50575634,R05Y07,19:14:49,19:28:59,19:35:55
2015.9.30 19:14,TBGVNL000135,127.0849294,37.5088859,19:15:35,127.0870034,37.50185042,R05K00,19:15:57,19:39:52,19:49:12
2015.9.30 19:15,TBGBZN000998,127.0793955,37.5105284,19:16:12,127.1074252,37.51460978,R00Y01,19:16:29,19:28:23,19:49:49
2015.9.30 19:17,TBGELM000502,127.1081424,37.5140544,19:18:47,127.0889247,37.51058498,R00K08,19:19:05,19:34:28,19:40:12
2015.9.30 19:21,TBGRAS000440,127.1068877,37.5174897,19:22:57,127.1029066,37.49939968,R01K00,19:23:21,19:35:47,19:53:43
2015.9.30 19:35,TBGBZN000999,127.0793955,37.5105284,19:39:59,127.1164665,37.5088486,R00K08,19:40:06,19:53:06,20:06:34
2015.9.30 19:39,TBGSTW000166,127.1157023,37.514314,19:41:02,127.081845,37.50428547,R05Y07,19:41:07,19:51:07,20:07:44
2015.9.30 19:41,TBGWZG000262,127.0842018,37.5051148,20:00:17,127.1034515,37.50425286,R02K04,20:00:31,20:00:33,20:10:00
2015.9.30 19:42,TBGKZB000740,127.1091077,37.5035437,19:43:37,127.0766319,37.50813306,R02Y08,19:44:37,20:03:52,20:21:42
2015.9.30 19:42,TBGFHT000758,127.0852259,37.5106381,19:43:51,127.1201624,37.51239684,R01L04,19:43:56,20:09:43,20:30:32
2015.9.30 19:45,TBGXSC000122,127.1216538,37.4963283,19:46:49,127.1233512,37.50160063,R02J00,19:47:08,20:02:48,20:07:05
2015.9.30 19:45,TBGBZM002428,127.1181177,37.4986352,19:46:51,127.1102382,37.5047434,R02J00,19:47:13,20:00:38,20:16:31
2015.9.30 19:57,TBGGBN000202,127.0817262,37.5093431,19:58:26,127.0954858,37.50473907,R01K00,19:58:55,20:11:35,20:18:03
2015.9.30 20:00,TBGBZM002429,127.1181177,37.4986352,20:01:37,127.1074252,37.51460978,R00Y01,20:01:45,20:15:53,20:39:48
2015.9.30 20:05,TBGBZM002430,127.1181177,37.4986352,20:06:11,127.1205545,37.51137376,R00Y01,20:06:15,20:15:51,20:28:10
2015.9.30 20:05,TBGGUK000627,127.1242325,37.511213,20:07:15,127.1200701,37.50299482,R00K08,20:07:18,20:16:55,20:24:09
2015.9.30 20:06,TBGBZM002431,127.1181177,37.4986352,20:09:02,127.1148471,37.50723869,R05Y07,20:09:06,20:31:11,20:32:51
2015.9.30 20:10,TBGXSC000123,127.1216538,37.4963283,20:11:35,127.1254126,37.49513167,R02K04,20:11:40,20:22:05,20:26:10
2015.9.30 20:10,TBGMTB000100,127.0995,37.5200705,20:12:49,127.1096867,37.51531935,R02J00,20:14:51,20:31:14,20:41:03
2015.9.30 20:12,TBGQDW000219,127.1124881,37.5153144,20:13:14,127.0814143,37.50877678,R01L04,20:14:51,20:35:14,20:45:18
2015.9.30 20:13,TBGRTA000350,127.0861994,37.5106681,20:15:32,127.0948316,37.50296087,R02Y08,20:15:38,20:27:54,20:38:17
2015.9.30 20:15,TBGDAE001069,127.1066973,37.5007142,20:16:46,127.0940006,37.51576004,R00K08,20:17:24,20:43:56,20:57:46
2015.9.30 20:20,TBGRHP000078,127.1066165,37.5082545,20:21:57,127.0940006,37.51576004,R05K00,20:22:16,20:39:21,20:50:52
2015.9.30 20:23,TBGBZN001000,127.0793955,37.5105284,20:24:55,127.1033237,37.50579606,R02L07,20:25:06,20:32:36,20:44:24
2015.9.30 20:28,TBGSGV000884,127.1124851,37.5195422,20:29:05,127.0847374,37.50766321,R02K04,20:29:21,20:45:27,21:08:12
2015.9.30 20:29,TBDLZW000113,127.0853641,37.5100661,20:30:46,127.0958015,37.50376882,R01K00,20:30:52,20:45:24,20:51:09
2015.9.30 20:30,TBGSGV000885,127.1124851,37.5195422,20:31:28,127.0941456,37.50441904,R02K04,20:31:33,20:48:36,21:07:04
2015.9.30 20:30,TBGSXV000041,127.1032536,37.5074199,20:32:02,127.1139557,37.50566888,R05Y07,20:32:18,20:45:53,20:56:38
2015.9.30 20:40,TBGBZM002432,127.1181177,37.4986352,20:41:56,127.104941,37.50848197,R02J00,20:42:07,20:55:04,21:07:18
2015.9.30 20:42,TBGTZZ000096,127.1194096,37.5146643,20:44:22,127.1024462,37.50566157,R00Y01,20:44:31,21:01:51,21:12:59
2015.9.30 20:44,TBGBZM002433,127.1181177,37.4986352,20:45:29,127.1114791,37.50581841,R02J00,20:45:48,20:55:05,21:01:13
2015.9.30 20:46,TBGTZZ000097,127.1194096,37.5146643,20:47:16,127.1014291,37.50647553,R00Y01,20:47:23,21:01:49,21:15:51
2015.9.30 20:46,TBGKHU000523,127.1072144,37.507722,20:48:23,127.1114791,37.50581841,R05K00,20:48:56,21:02:45,21:08:29
2015.9.30 20:47,TBGBZM002435,127.1181177,37.4986352,20:48:47,127.1097349,37.51616629,R01L04,20:49:16,21:02:33,21:19:14
2015.9.30 20:56,TBGVNI000130,127.0838176,37.5113777,20:58:08,127.0720468,37.50768701,R01K00,20:58:13,21:10:50,21:12:29
2015.10.1 10:54,TBGSTW000168,127.1157023,37.514314,10:55:23,127.109534,37.51029127,R06C02,10:57:52,11:23:21,11:35:58
2015.10.1 10:55,TBHATW000035,127.1214527,37.4953419,10:56:36,127.1240781,37.50154269,R03S06,11:03:26,11:26:15,11:37:36
2015.10.1 10:56,TBGXSC000124,127.1216538,37.4963283,10:57:02,127.0991866,37.49955137,R03K04,11:09:40,11:27:45,11:36:47
2015.10.1 11:00,TBGBZN001001,127.0793955,37.5105284,11:01:44,127.0819204,37.51430011,R02K04,11:07:40,11:25:04,11:35:32
2015.10.1 11:04,TBHATW000036,127.1214527,37.4953419,11:05:36,127.1204234,37.49504633,R03S06,11:06:52,11:26:13,11:30:55
2015.10.1 11:04,TBGGUK000629,127.1242325,37.511213,11:05:40,127.1040093,37.50769788,R00K08,11:12:54,11:25:55,11:35:05
2015.10.1 11:10,TBGBZN001002,127.0793955,37.5105284,11:13:25,127.0805449,37.50427526,R02K04,11:13:29,11:25:00,11:44:05
2015.10.1 11:11,TBGTOO000088,127.0953986,37.5022465,11:13:28,127.0940006,37.51576004,R05K00,11:13:33,11:34:21,11:46:04
2015.10.1 11:27,TBGBZM002438,127.1181177,37.4986352,11:28:56,127.0825956,37.50523115,R00K08,11:35:35,11:43:16,11:58:46
2015.10.1 11:28,TBGRAS000442,127.1068877,37.5174897,11:30:12,127.1164665,37.5088486,R05Y07,11:40:12,11:59:29,12:09:40
2015.10.1 11:28,TBGNCI000300,127.1127995,37.5107024,11:30:08,127.0948945,37.50314605,R06C02,11:35:56,11:40:09,11:56:20
2015.10.1 11:29,TBGRAY000070,127.1124851,37.5195422,11:31:16,127.0878769,37.50660972,R05K00,11:40:16,11:53:20,12:02:34
2015.10.1 11:31,TBGTOO000089,127.0953986,37.5022465,11:32:51,127.0889247,37.51058498,R00K08,11:39:16,11:51:30,12:09:41
2015.10.1 11:41,TBGSTW000170,127.1157023,37.514314,11:52:53,127.1091175,37.52108124,R02K04,11:53:02,12:15:13,12:26:03
2015.10.1 11:43,TBGMTB000101,127.0995,37.5200705,11:45:16,127.1091175,37.52108124,R02Y08,11:45:54,12:19:26,12:25:52
2015.10.1 11:44,TBGBZM002440,127.1181177,37.4986352,11:45:55,127.1153272,37.49915602,R03K04,11:46:00,12:05:23,12:07:52
2015.10.1 11:46,TBGGUB000640,127.0978987,37.5059555,11:48:11,127.0766319,37.50813306,R06C02,11:48:17,12:04:31,12:22:55
2015.10.1 11:47,TBGHPC000924,127.0888326,37.507597,11:50:14,127.1049498,37.50453369,R01K00,11:50:20,12:04:44,12:12:59
2015.10.1 11:48,TBGRAS000443,127.1068877,37.5174897,11:51:46,127.0815841,37.50799197,R02Y08,11:51:54,12:08:59,12:45:40
2015.10.1 11:51,TBGSHB000335,127.1124851,37.5195422,11:54:39,127.0889247,37.51058498,R05K00,12:02:31,12:19:10,12:33:00
2015.10.1 11:59,TBGJRR001177,127.0964821,37.4999914,12:01:36,127.0929157,37.5064384,R00K08,12:02:44,12:15:56,12:37:22
2015.10.1 12:01,TBGSTW000171,127.1157023,37.514314,12:02:09,127.0819204,37.51430011,R05Y07,12:07:42,12:16:03,12:32:24
2015.10.1 12:05,TBGSGV000892,127.1124851,37.5195422,12:06:45,127.0881414,37.51493583,R03K05,12:19:30,12:39:18,12:50:14
2015.10.1 12:06,TBGSGV000893,127.1124851,37.5195422,12:08:24,127.1179753,37.49626469,R02K04,12:15:56,12:48:52,13:10:27
2015.10.1 12:06,TBGRAS000445,127.1068877,37.5174897,12:07:49,127.1015119,37.49871717,R02L07,12:08:33,12:27:24,12:49:10
2015.10.1 12:08,TBGQQT000224,127.1162619,37.5107951,12:09:59,127.121462,37.49644374,R03K04,12:10:35,12:21:53,12:32:16
2015.10.1 12:09,TBGSGV000895,127.1124851,37.5195422,12:10:58,127.0986525,37.49920973,R02K04,12:16:08,12:48:50,12:59:15
2015.10.1 12:13,TBGWZG000265,127.0842018,37.5051148,12:17:29,127.0918844,37.49933312,R00K08,12:17:41,12:38:42,12:44:14
2015.10.1 12:16,TBGBZN001003,127.0793955,37.5105284,12:19:11,127.0881414,37.51493583,R05K00,12:19:30,12:41:52,12:50:53
2015.10.1 12:20,TBGFHT000759,127.0852259,37.5106381,12:21:40,127.1114896,37.5022413,R01K00,12:22:49,12:43:39,12:54:09
2015.10.1 12:20,TBGGYH001135,127.10393,37.5081747,12:21:23,127.0918574,37.50568858,R06C02,12:23:03,12:42:48,12:51:24
2015.10.1 12:25,TBGTOO000090,127.0953986,37.5022465,12:26:42,127.1178219,37.51285094,R05Y07,12:27:13,12:43:37,12:58:31
2015.10.1 12:25,TBGWSS000017,127.119633,37.4952509,12:27:05,127.1221279,37.49572948,R03S06,12:27:16,12:37:28,12:48:29
2015.10.1 12:27,TBGQQT000225,127.1162619,37.5107951,12:29:12,127.1103686,37.51597141,R03K04,12:31:02,12:44:17,12:51:18
2015.10.1 12:27,TBGBZN001004,127.0793955,37.5105284,12:30:40,127.0943329,37.5111047,R05K00,12:31:09,12:41:47,12:58:41
2015.10.1 12:27,TBGKZB000741,127.1091077,37.5035437,12:29:24,127.0930122,37.50624439,R01K00,12:32:53,12:54:11,13:05:26
2015.10.1 12:28,TBGHPC000925,127.0888326,37.507597,12:30:31,127.0833265,37.50859993,R06C02,12:39:40,12:55:33,13:06:48
